Date Scrape,Category,SKU,Costco Id,Product Id,Name,Price,Description,Url Scraped
2024-04-01 01:01:38,Dishwashers,LDFN3432T,100773829,9003432,LG 24 in. Stainless Steel Front Control Dishwasher with QuadWash and EasyRack Plus,644.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Please see shipping and returns for additional informationWater Supply Hose Not IncludedItem Number 9999993 ",https://www.costco.ca/lg-24-in.-stainless-steel-front-control-dishwasher-with-quadwash-and-easyrack-plus.product.100773829.html
2024-04-01 01:01:38,Dishwashers,LDFN3432T,100773829,9003432,LG 24 in. Stainless Steel Front Control Dishwasher with QuadWash and EasyRack Plus,644.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Please see shipping and returns for additional informationWater Supply Hose Not IncludedItem Number 9999993 ",https://www.costco.ca/lg-24-in.-stainless-steel-front-control-dishwasher-with-quadwash-and-easyrack-plus.product.100773829.html
2024-04-01 01:01:38,Dishwashers,FDSP4501AS,4000225212,1780590,Mix and MatchFrigidaire 24 in. Stainless Steel Built-In Dishwasher with Adjustable Racks,691.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Water Supply Hose Not IncludedItem Number 9999993Warranty:2 yearsReturns accepted within 90 days from date of purchaseElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com",https://www.costco.ca/frigidaire-24-in.-stainless-steel-built-in-dishwasher-with-adjustable-racks.product.4000225212.html
2024-04-01 01:01:38,Dishwashers,FDSP4501AS,4000225212,1780590,Mix and MatchFrigidaire 24 in. Stainless Steel Built-In Dishwasher with Adjustable Racks,691.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Water Supply Hose Not IncludedItem Number 9999993Warranty:2 yearsReturns accepted within 90 days from date of purchaseElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com",https://www.costco.ca/frigidaire-24-in.-stainless-steel-built-in-dishwasher-with-adjustable-racks.product.4000225212.html
2024-04-01 01:01:38,Dishwashers,WDTA50SAKV,100676709,6660751,Mix and MatchWhirlpool 24 in Built-In Dishwasher with Third Rack,894.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Water Supply Hose Not IncludedItem Number 9999993Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/whirlpool-24-in-built-in-dishwasher-with-third-rack.product.100676709.html?preselect=colour%3ablack+stainless+steel
2024-04-01 01:01:38,Dishwashers,WDTA50SAKV,100676709,6660751,Mix and MatchWhirlpool 24 in Built-In Dishwasher with Third Rack,894.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Water Supply Hose Not IncludedItem Number 9999993Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/whirlpool-24-in-built-in-dishwasher-with-third-rack.product.100676709.html?preselect=colour%3ablack+stainless+steel
2024-04-01 01:01:38,Dishwashers,LDTS5552S,100803551,9005500,Mix and MatchLG 24 in. Smudge-Resistant Stainless Steel Built-In Top Control Wi-Fi Enabled Dishwasher with TrueSteam and 3rd Rack,"1,044.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Please see shipping and returns for additional informationWater Supply Hose Not IncludedItem Number 9999993 ",https://www.costco.ca/lg-24-in.-smudge-resistant-stainless-steel-built-in-top-control-wi-fi-enabled-dishwasher-with-truesteam-and-3rd-rack.product.100803551.html
2024-04-01 01:01:38,Dishwashers,LDTS5552S,100803551,9005500,Mix and MatchLG 24 in. Smudge-Resistant Stainless Steel Built-In Top Control Wi-Fi Enabled Dishwasher with TrueSteam and 3rd Rack,"1,044.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Please see shipping and returns for additional informationWater Supply Hose Not IncludedItem Number 9999993 ",https://www.costco.ca/lg-24-in.-smudge-resistant-stainless-steel-built-in-top-control-wi-fi-enabled-dishwasher-with-truesteam-and-3rd-rack.product.100803551.html
2024-04-01 01:01:38,Dishwashers,WDPA70SAMZ,4000096028,1708315,Mix and MatchWhirlpool 24 in Stainless Steel Dishwasher with Third Rack,749.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Water Supply Hose Not IncludedItem Number 9999993Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/whirlpool-24-in-stainless-steel-dishwasher-with-third-rack.product.4000096028.html
2024-04-01 01:01:38,Dishwashers,WDPA70SAMZ,4000096028,1708315,Mix and MatchWhirlpool 24 in Stainless Steel Dishwasher with Third Rack,749.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Water Supply Hose Not IncludedItem Number 9999993Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/whirlpool-24-in-stainless-steel-dishwasher-with-third-rack.product.4000096028.html
2024-04-01 01:01:38,Washers & Dryers,There is no SKU number,4000105286,1717542,Quick ShipMix and MatchMidea 27 in. Top Load Laundry Suite with 4.7 cu. ft. Washer and 6.7 cu. ft. Dryer,999.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Midea Customer Service (bilingual)1-888-365-2230CanadaSupport@midea.com",https://www.costco.ca/midea-27-in.-top-load-laundry-suite-with-4.7-cu.-ft.-washer-and-6.7-cu.-ft.-dryer.product.4000105286.html
2024-04-01 01:01:38,Washers & Dryers,There is no SKU number,4000105286,1717542,Quick ShipMix and MatchMidea 27 in. Top Load Laundry Suite with 4.7 cu. ft. Washer and 6.7 cu. ft. Dryer,999.99$,"Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Midea Customer Service (bilingual)1-888-365-2230CanadaSupport@midea.com",https://www.costco.ca/midea-27-in.-top-load-laundry-suite-with-4.7-cu.-ft.-washer-and-6.7-cu.-ft.-dryer.product.4000105286.html
2024-04-01 01:01:38,Washers & Dryers,FLCE752CAW,100687733,4911105,Quick ShipMix and MatchFrigidaire 27 in. White Electric 4.5 cu. ft. IEC Washer and 5.5 cu. ft. Dryer Laundry Centre,"1,549.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: FLCE752CAWElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com",https://www.costco.ca/frigidaire-27-in.-white-electric-4.5-cu.-ft.-iec-washer-and-5.5-cu.-ft.-dryer-laundry-centre.product.100687733.html
2024-04-01 01:01:38,Washers & Dryers,FLCE752CAW,100687733,4911105,Quick ShipMix and MatchFrigidaire 27 in. White Electric 4.5 cu. ft. IEC Washer and 5.5 cu. ft. Dryer Laundry Centre,"1,549.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: FLCE752CAWElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com",https://www.costco.ca/frigidaire-27-in.-white-electric-4.5-cu.-ft.-iec-washer-and-5.5-cu.-ft.-dryer-laundry-centre.product.100687733.html
2024-04-01 01:01:38,Washers & Dryers,YWED4815EW,4000226815,1782079,Whirlpool 7.0 cu ft. White Electric Dryer with AutoDry Drying,644.99$,Matching unit: WTW4957PW (Costco item #1782075) AvailableWarranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps),https://www.costco.ca/whirlpool-7.0-cu-ft.-white-electric-dryer-with-autodry-drying.product.4000226815.html
2024-04-01 01:01:38,Washers & Dryers,YWED4815EW,4000226815,1782079,Whirlpool 7.0 cu ft. White Electric Dryer with AutoDry Drying,644.99$,Matching unit: WTW4957PW (Costco item #1782075) AvailableWarranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps),https://www.costco.ca/whirlpool-7.0-cu-ft.-white-electric-dryer-with-autodry-drying.product.4000226815.html
